,Year,AMOC,AMOC_lwr,AMOC_upr
818,1211.5055555555555,51.206583352093006,46.40117779521667,56.01061248826475
819,1212.5061728395062,51.403784956300214,46.68850238692394,56.07191374202659
820,1213.5067901234568,51.40612193942883,46.79340118974631,55.95461652539102
821,1214.5074074074073,51.21891882270409,46.6769112644768,55.6998382955393
822,1215.508024691358,50.903003868682774,46.38837998605847,55.36522259102594
823,1216.5086419753086,50.52237204311228,46.007312818634425,54.99405199656422
824,1217.5092592592591,50.116808872642224,45.590583539205994,54.60911000416651
825,1218.5098765432099,49.70364302761105,45.164268394274565,54.219221225179595
826,1219.5104938271604,49.288001786736736,44.73610273946832,53.826576269123684
827,1220.511111111111,48.870377133485974,44.30683320650574,53.431106022445185
828,1221.5117283950617,48.450187922483735,43.87571480192759,53.03233773069848
829,1222.5123456790125,48.02690432361018,43.44206451283295,52.62991811953114
830,1223.5129629629628,47.6002192633563,43.005457066377325,52.22368606555697
831,1224.5135802469135,47.170050593503824,42.565725928354034,51.81366819244783
832,1225.5141975308643,46.73651684073169,42.12293599031232,51.40005379712034
833,1226.5148148148148,46.29989410783645,41.67733314456768,50.98315350456446
834,1227.5154320987654,45.8605618972139,41.22928082821353,50.56334893239534
835,1228.5160493827161,45.418946790195264,40.77919479101945,50.141041879109224
836,1229.5166666666667,44.97547208110686,40.32748503999254,49.716611414181756
837,1230.5172839506172,44.53052004768919,39.87451021942022,49.290387040058626
838,1231.517901234568,44.084413331593524,39.420547109836825,48.86264712285694
839,1232.5185185185185,43.637424153352086,38.965778656320765,48.43365274344689
840,1233.519135802469,43.18982496736653,38.51030981978884,48.003721724843004
841,1234.5197530864198,42.74199755237103,38.05423300504758,47.57334293167867
842,1235.5203703703703,42.29461110125193,37.59778086616626,47.14334306414953
843,1236.5209876543208,41.8488841011853,37.14161504581073,46.71512402707684
844,1237.5216049382716,41.40694452201011,36.687307331755996,46.29097938197831
845,1238.5222222222224,40.972264905365165,36.23805655025121,45.87445673765778
846,1239.5228395061727,40.550054551772085,35.79956646885595,45.47064723976691
847,1240.5234567901234,40.14735370103025,35.3807287076089,45.086178352657065
848,1241.5240740740742,39.77248847366355,34.99337425978712,44.72864572541489
849,1242.5246913580247,39.433681606022375,34.6502619708091,44.40536817604277
850,1243.5253086419752,39.13707681351289,34.361284893300514,44.12173241373028
851,1244.525925925926,38.88500142140582,34.12956218826959,43.879805882811695
852,1245.5265432098765,38.67541264041834,33.95003562814432,43.67793464827644
853,1246.527160493827,38.50284744907431,33.81170959660807,43.51153835286808
854,1247.5277777777778,38.36029690683179,33.70192074361737,43.37464029091286
855,1248.5283950617284,38.24103570451313,33.60996930221676,43.261382195636735
856,1249.529012345679,38.139749711683,33.52872055425185,43.16700000554248
857,1250.5296296296297,38.05286308812442,33.45445334960252,43.08815732598165
858,1251.5302469135802,37.97832037459091,33.38588367332262,43.02281732874525
859,1252.5308641975307,37.91514005524476,33.32309332315347,42.96990067266661
860,1253.5314814814815,37.86296186780043,33.26669396150255,42.92891636269685
861,1254.532098765432,37.821696615853746,33.21728885501282,42.89966604550574
862,1255.5327160493825,37.79131133668929,33.17518591295357,42.88205907714499
863,1256.5333333333333,37.771747304730305,33.14029876346038,42.876043017923806
864,1257.533950617284,37.76295899780726,33.112192661806645,42.88164278188003
865,1258.5345679012344,37.76506499348512,33.090263191957106,42.899100580972025
866,1259.5351851851851,37.77860652307956,33.074068685648804,42.92910894347663
867,1260.535802469136,37.80490551652286,33.06386358842163,42.97312092427017
868,1261.5364197530864,37.846486981229305,33.06137661580196,43.03369369096041
869,1262.537037037037,37.9074642272236,33.070793602929534,43.11476396737748
870,1263.5376543209877,37.99367982405375,33.09967183005257,43.221673723370216
871,1264.5382716049382,38.112298125063504,33.159122579138966,43.360708691019454
872,1265.5388888888888,38.2705832214216,33.262309834421366,43.537978633472484
873,1266.5395061728395,38.47392383638005,33.42077251561368,43.75775195766509
874,1267.54012345679,38.72374638625364,33.63970532293979,44.02079158750438
875,1268.5407407407406,39.016357870706095,33.91500252323986,44.32349210390333
876,1269.5413580246914,39.34344098913698,34.23427850727756,44.658333900292426
877,1270.541975308642,39.693963153648866,34.58111531360345,45.015447887596665
878,1271.5425925925924,40.05648269827416,34.93962324537462,45.384512286424105
879,1272.5432098765432,40.42087672791067,35.29710720370249,45.75622238367605
880,1273.543827160494,40.77913369407917,35.64463828267376,46.123024585366984
881,1274.5444444444443,41.125405904376024,35.976461570207846,46.479234198013934
882,1275.545061728395,41.455694435171864,36.289127418939,46.82081887947131
883,1276.5456790123458,41.76744833202462,36.58077107076339,47.14508039320392
884,1277.5462962962963,42.059208381781524,36.85061820238935,47.45035407914083
885,1278.5469135802468,42.33032288455348,37.098656212984636,47.735759613863465
886,1279.5475308641976,42.58072121699274,37.32539777532958,48.00099709331744
887,1280.5481481481481,42.81072577696906,37.531690075008015,48.2461743040129
888,1281.5487654320987,43.02089033614136,37.718549312023036,48.47165571577714
889,1282.5493827160494,43.21186067503003,37.887015359134956,48.67793017915996
890,1283.55,43.38425867472704,38.03802871379521,48.86549910321044
891,1284.5506172839505,43.53859351377321,38.17233491155692,49.03478914210168
892,1285.5512345679012,43.67520347635433,38.290422281866505,49.186093034967705
893,1286.5518518518518,43.79422954904562,38.39249723383048,49.31953975543209
894,1287.5524691358023,43.89561787825012,38.478496293171496,49.43509118386861
895,1288.553086419753,43.979143417641986,38.548126422515736,49.53255829621905
896,1289.5537037037038,44.04444389461721,38.6009180746468,49.611627225689375
897,1290.5543209876541,44.09105397246257,38.63627419439823,49.67188632643561
898,1291.554938271605,44.118435041193045,38.6535062458644,49.71285006836153
899,1292.5555555555557,44.126004360306766,38.651862520892315,49.73398249177847
900,1293.5561728395062,44.1131740266103,38.63056633001698,49.734728731615334
901,1294.5567901234567,44.07941177809134,38.58888477664838,49.71456492106074
902,1295.5574074074075,44.02433071917937,38.52624085465617,49.673073361324434
903,1296.558024691358,43.94780484577009,38.44236540493239,49.610041841673436
904,1297.5586419753085,43.8500947486462,38.33746601262946,49.525575584024445
905,1298.5592592592593,43.73195739292047,38.212373760436655,49.42020084025395
906,1299.5598765432098,43.59471028690975,38.06862363129084,49.29493473353896
907,1300.5604938271604,43.44022709607363,37.90843595909559,49.151299723623985
908,1301.5611111111111,43.27085813108608,37.73459307150354,48.99127330070953
909,1302.5617283950617,43.08928936756502,37.55023657259103,48.81718024513928
910,1303.5623456790122,42.898369388744406,37.35863228900328,48.63154942112145
911,1304.562962962963,42.70093869114453,37.1629528008673,48.43696386679884
912,1305.5635802469137,42.49968953616792,36.966113300938055,48.235930173556035
913,1306.564197530864,42.29707149302385,36.77067478946417,48.03078352863333
914,1307.5648148148148,42.09524424674192,36.57880957151653,47.82363323807239
915,1308.5654320987655,41.896069628042824,36.392313202223,47.61634426006778
916,1309.5660493827158,41.70113051823836,36.21264444999286,47.41054515861281
917,1310.5666666666666,41.51176425121777,36.040977506008744,47.2076516528193
918,1311.5672839506174,41.32910053912103,35.878255356741896,47.00889628994599
919,1312.567901234568,41.15409754396382,35.7252381547024,46.81535773399522
920,1313.5685185185184,40.987573482659634,35.5825444816425,46.627986825879795
921,1314.5691358024692,40.83023301034808,35.4506851037863,46.44762852819959
922,1315.5697530864197,40.68268823559695,35.330089262676104,46.27503955614893
923,1316.5703703703703,40.54547449746656,35.22112374338511,46.11090180381529
924,1317.570987654321,40.41906126090282,35.12410519616901,45.95583188786167
925,1318.5716049382715,40.303858736376704,35.03930649656408,45.81038733697411
926,1319.572222222222,40.20022098979714,34.96695815245812,45.675070079061804
927,1320.5728395061728,40.10844636474701,34.90724584983088,45.55032791953581
928,1321.5734567901234,40.02877599821665,34.86030516910682,45.436554655130024
929,1322.574074074074,39.961391067828686,34.82621434098524,45.334089270198895
930,1323.5746913580247,39.906409224647334,34.80498569890154,45.24321444851048
931,1324.5753086419754,39.86388053832925,34.79655629729813,45.16415460427922
932,1325.5759259259257,39.83378322735802,34.80077814950557,45.097073636776074
933,1326.5765432098765,39.816019481185506,34.8174087333179,45.04207260844158
934,1327.5771604938273,39.81041178932071,34.846102735354975,44.999187559179276
935,1328.5777777777778,39.81670032114862,34.88640630154378,44.96838770136363
936,1329.5783950617283,39.8345419765793,34.93775515845878,44.94957427212043
937,1330.579012345679,39.86351168773614,34.99947774660448,44.942580324472516
938,1331.5796296296296,39.903106365267696,35.07080394090302,44.94717169453652
939,1332.5802469135801,39.95275156456749,35.150879122588094,44.96304927905725
940,1333.580864197531,40.01181055486816,35.23878249911703,44.98985260379133
941,1334.5814814814814,40.079595091533065,35.333547863461845,45.02716448098305
942,1335.582098765432,40.15537690438571,35.43418461701411,45.07451637517181
943,1336.5827160493827,40.23839878684018,35.53969692964633,45.13139395524755
944,1337.5833333333333,40.32788423143648,35.64909934333587,45.19724223865107
945,1338.5839506172838,40.42304480161654,35.76142782600449,45.27146975694186
946,1339.5845679012345,40.523084827055996,35.875746101339125,45.353451310937245
947,1340.5851851851853,40.62720351980093,35.991147885208754,45.4425291529634
948,1341.5858024691356,40.73459515310332,36.10675631848743,45.538012809553706
949,1342.5864197530864,40.84444820030284,36.22172205500647,45.6391779841181
950,1343.5870370370371,40.95594389542369,36.335220815399765,45.74526466923948
951,1344.5876543209877,41.068254360103225,36.44645076366092,45.85547436706785
952,1345.5882716049382,41.18054038315068,36.55462992990804,45.968966297666384
953,1346.588888888889,41.291948942984014,36.6589938403666,46.084852527120674
954,1347.5895061728395,41.40161058726862,36.7587934592933,46.202192054819186
955,1348.59012345679,41.50863682629643,36.85329350109217,46.319984059733656
956,1349.5907407407408,41.612117746366906,36.941771151152885,46.43716068507593
957,1350.5913580246913,41.7111201605453,37.023515266041244,46.55258003455604
958,1351.5919753086418,41.80468703929014,37.09782636458351,46.66502085236433
959,1352.5925925925926,41.891839642388284,37.164018102377526,46.77318167307677
960,1353.5932098765431,41.97158361862692,37.22142073076657,46.8756874752543
961,1354.5938271604937,42.04291967089397,37.26938659963545,46.971106142655984
962,1355.5944444444444,42.104858601123226,37.30729737137254,47.05797567594167
963,1356.5950617283952,42.15643977618751,37.33457232668489,47.134841236933916
964,1357.5956790123455,42.19675139810914,37.35067697504827,47.200299020281776
965,1358.5962962962963,42.22495054297326,37.355131141886,47.25304211529178
966,1359.596913580247,42.24028085528627,37.34751578849491,47.291902509220016
967,1360.5975308641976,42.24208608668486,37.32747801023496,47.31588361778262
968,1361.598148148148,42.229818296834765,37.29473391752451,47.32417927349119
969,1362.5987654320988,42.20304035072195,37.24906938535548,47.31617757603309
970,1363.5993827160494,42.16142316459471,37.190338912095115,47.29145070570988
971,1364.6,42.10473879853555,37.118463019401,47.24973397006614
972,1365.6006172839507,42.03285085662991,37.033424732537775,47.190898488617755
973,1366.6012345679012,41.94570371432551,36.935265704709614,47.11492191398385
974,1367.6018518518517,41.843311906456194,36.82408250647009,47.02186070169126
975,1368.6024691358025,41.72575068771213,36.70002351552894,46.91182614273318
976,1369.603086419753,41.5931484391921,36.56328673516632,46.7849651412212
977,1370.6037037037036,41.445681335971116,36.41411875381103,46.641445901368634
978,1371.6043209876543,41.28357055825815,36.25281494860901,46.481448419393466
979,1372.6049382716049,41.10708229408618,36.079720994161065,46.30515982888689
980,1373.6055555555554,40.91653079540886,35.895235783455945,46.11277500762136
981,1374.6061728395061,40.71228480629515,35.6998158910748,45.90450331636583
982,1375.606790123457,40.49477771543273,35.493981699320116,45.68058266466868
983,1376.6074074074072,40.264521709711104,35.278325244455736,45.44130209420718
984,1377.608024691358,40.02212597227361,35.05351969763239,45.187033672459876
985,1378.6086419753087,39.76831867671644,34.82033025315883,44.9182738507401
986,1379.6092592592593,39.50397214349244,34.57962600712996,44.63569364334035
987,1380.6098765432098,39.23012977031456,34.33239194958518,44.34019579548866
988,1381.6104938271606,38.94803209571227,34.0797394430967,44.03297518328494
989,1382.611111111111,38.65913833111067,33.82291312499506,43.715576658901774
990,1383.6117283950616,38.36513911648954,33.56329208704218,43.38994273376796
991,1384.6123456790124,38.06795612170786,33.30238339173272,43.05844178523926
992,1385.612962962963,37.76972457252442,33.04180649924419,42.72386617351507
993,1386.6135802469134,37.47275603769258,32.78326802355096,42.389389661699745
994,1387.6141975308642,37.17948100794819,32.52852737525547,42.058476185843794
995,1388.6148148148147,36.8923738278882,32.279355157215,41.7347385240986
996,1389.6154320987653,36.61386594579408,32.03748743657011,41.42175580129501
997,1390.616049382716,36.34625641630653,31.804579945127273,41.1228709324453
998,1391.6166666666668,36.09163018612876,31.58216660142982,40.84099879077995
999,1392.617283950617,35.851794209881795,31.371626357565138,40.57847828040031
1000,1393.6179012345679,35.62823877091925,31.174161286647962,40.336994025590435
1001,1394.6185185185186,35.4221271331238,30.990787262240442,40.117577787880556
1002,1395.6191358024691,35.23431195878133,30.822336877642343,39.92068159388889
1003,1396.6197530864197,35.065373005387244,30.669472762010017,39.74630045128519
1004,1397.6203703703704,34.91566830011471,30.53270843186802,39.594116560896836
1005,1398.620987654321,34.78539052797394,30.412433383783288,39.4636392601622
1006,1399.6216049382715,34.67462147471826,30.308939256762084,39.35432272372695
1007,1400.6222222222223,34.58337948587349,30.22244445261735,39.26565306967472
1008,1401.6228395061728,34.51165741580844,30.15311545470821,39.19720508789769
1009,1402.6234567901233,34.45945069931188,30.101083986667533,39.14867434356527
1010,1403.624074074074,34.426776459227625,30.06645975836918,39.11989258189665
1011,1404.6246913580246,34.413685024233914,30.04933885953999,39.110833973982665
1012,1405.6253086419752,34.42026504580174,30.04980796623437,39.1216176162291
1013,1406.625925925926,34.44664277459918,30.067944482650514,39.1525085172164
1014,1407.6265432098767,34.49297522164023,30.103812595539083,39.20391569659588
1015,1408.627160493827,34.559436210524886,30.157455103986397,39.27638252467199
1016,1409.6277777777777,34.646194029738425,30.228880917427333,39.370561743710134
1017,1410.6283950617285,34.75337969641166,30.318048352555817,39.48716661649743
1018,1411.629012345679,34.88104593205669,30.42484483595851,39.62689147997877
1019,1412.6296296296296,35.0291188367816,30.549064296310025,39.79030059287288
1020,1413.6302469135803,35.197346617755976,30.690384281264965,39.97769345717779
1021,1414.6308641975309,35.385251944224706,30.848345459089067,40.188965723245424
1022,1415.6314814814814,35.592095728291454,31.022336433195886,40.423493226238726
1023,1416.6320987654321,35.81685961891506,31.211586522980536,40.680067814378916
1024,1417.6327160493827,36.058251961979096,31.415168286993996,40.95690465720414
1025,1418.6333333333332,36.31473786521728,31.63201020338301,41.25172349080547
1026,1419.633950617284,36.5845894271339,31.86091836222937,41.56188715986108
1027,1420.6345679012345,36.8659485118347,32.10060463106015,41.88456758211637
1028,1421.635185185185,37.15689272063108,32.34971785210358,42.21690658249453
1029,1422.6358024691358,37.455495729466314,32.60687439209856,42.5561462980375
1030,1423.6364197530866,37.759875457459195,32.87068477552725,42.89971633330556
1031,1424.6370370370369,38.06822668029282,33.1397740170561,43.24527703477453
1032,1425.6376543209876,38.37883776619578,33.41279438522174,43.59072657436885
1033,1426.6382716049384,38.690093568134216,33.68843045123834,43.93418313675788
1034,1427.638888888889,39.00046793419076,33.965397249826644,44.273953456013324
1035,1428.6395061728394,39.30850988240213,34.24243312619711,44.608496925514885
1036,1429.6401234567902,39.61282734423919,34.51828926159722,44.93639177553896
1037,1430.6407407407407,39.91207133549417,34.79171761490638,45.25630675592108
1038,1431.6413580246913,40.20492190490737,35.06145824298217,45.56697913145698
1039,1432.641975308642,40.49007655577153,35.3262267153491,45.86719881812836
1040,1433.6425925925926,40.76624164317395,35.584702442251334,46.15579822528932
1041,1434.643209876543,41.03212714533994,35.83551896297706,46.431647198293454
1042,1435.6438271604939,41.28644521860402,36.07725763306438,46.69365238286028
1043,1436.6444444444444,41.52791346856684,36.3084472044665,46.94076067890762
1044,1437.645061728395,41.755264945135956,36.52757363039505,47.171967220133666
1045,1438.6456790123457,41.96726627564479,36.73310414484972,47.38632782607925
1046,1439.6462962962962,42.16274344338827,36.92352708712213,47.582974674401896
1047,1440.6469135802467,42.34061270081416,37.097405209739,47.76113304267874
1048,1441.6475308641975,42.49991252253474,37.253436185539115,47.92013661969388
1049,1442.6481481481483,42.63983174892195,37.39051087827321,48.059439095900714
1050,1443.6487654320986,42.75972942643048,37.50775895797674,48.178620430736906
1051,1444.6493827160493,42.85914331264948,37.604573401545835,48.27738718403426
1052,1445.65,42.93778621377561,37.680609992556654,48.35556733903211
1053,1446.6506172839506,42.995531612552675,37.73576363023216,48.41310087138568
1054,1447.6512345679012,43.03239173966769,37.7701280290323,48.45002773824667
1055,1448.651851851852,43.048491894441,37.78394760120037,48.466474918861074
1056,1449.6524691358024,43.04404439811007,37.777569493257715,48.46264373551598
1057,1450.653086419753,43.019324433075305,37.75140073066209,48.43879813892332
1058,1451.6537037037037,42.97464876933118,37.70587187304955,48.39525420234572
1059,1452.6543209876543,42.91035754427147,37.64140614799792,48.33237091465229
1060,1453.6549382716048,42.82679911458903,37.55839258197405,48.250542539910576
1061,1454.6555555555556,42.72431845572429,37.457162934152336,48.1501932149695
1062,1455.656172839506,42.603250291080535,37.3379741870414,48.03177487014621
1063,1456.6567901234566,42.46391866039217,37.20099976649881,47.89576973061352
1064,1457.6574074074074,42.30664468715873,37.046332899124074,47.74269840897903
1065,1458.6580246913582,42.131763918747616,36.87400467833474,47.57313410429968
1066,1459.6586419753085,41.93965423213324,36.68401816348488,47.38772335973629
1067,1460.6592592592592,41.73077504285935,36.47639894117365,47.18721391459664
1068,1461.65987654321,41.50571849039153,36.25126260559437,46.97249014371743
1069,1462.6604938271605,41.26527345747506,36.008900835078876,46.74461644541564
1070,1463.661111111111,41.01050342288669,35.74989004369886,46.5048884777772
1071,1464.6617283950618,40.74283765568277,35.47522825354518,46.25489015091571
1072,1465.6623456790123,40.46417037326697,35.18650337783268,45.996550088465106
1073,1466.6629629629629,40.17695443342202,34.886086210126884,45.73218618192139
1074,1467.6635802469136,39.88426550904682,34.57731982728232,45.46452200030081
1075,1468.6641975308642,39.58980245312629,34.264642976651636,45.196656270057765
1076,1469.6648148148147,39.297786742256115,33.95355026182137,44.93196966175221
1077,1470.6654320987655,39.01273753633064,33.650287230653284,44.67396437820401
1078,1471.666049382716,38.739133340311156,33.361241407879405,44.42605083856481
1079,1472.6666666666665,38.48101774717207,33.09212631399777,44.191316112330284
1080,1473.6672839506173,38.24164212299863,32.847198647580136,43.97232093387041
1081,1474.667901234568,38.02323768296958,32.628786284620936,43.77096819970731
1082,1475.6685185185183,37.82696738233836,32.4372797819638,43.58846581422818
1083,1476.669135802469,37.65304581263022,32.27152809832198,43.42537964479298
1084,1477.6697530864199,37.50096662026443,32.129427380692746,43.281750644155046
1085,1478.6703703703704,37.36976308491805,32.00848214449593,43.15724191006495
1086,1479.670987654321,37.25824531445302,31.90621419949087,43.051286293562036
1087,1480.6716049382717,37.16518809567779,31.82040481921108,42.96321680195409
1088,1481.6722222222222,37.08946841257263,31.74921793926683,42.892373296606614
1089,1482.6728395061727,37.03016311208472,31.691260166352997,42.838185758180295
1090,1483.6734567901235,36.9866173753508,31.6456127669701,42.800236408378595
1091,1484.674074074074,36.95849005493222,31.611848283903683,42.778302248241985
1092,1485.6746913580246,36.94577803918203,31.590032962592915,42.77237835874415
1093,1486.6753086419753,36.948820530931904,31.580715609017908,42.7826817154894
1094,1487.6759259259259,36.96828388135759,31.584906717778857,42.809634816049275
1095,1488.6765432098764,37.00512657128748,31.60405319361046,42.85382741340557
1096,1489.6771604938272,37.06054087766353,31.640010790871656,42.91595269010354
1097,1490.677777777778,37.13586201518868,31.695006785304372,42.99671118307812
1098,1491.6783950617282,37.23242792329482,31.771569057288765,43.09667281811815
1099,1492.679012345679,37.35136650565159,31.872376378426388,43.21608736359135
1100,1493.6796296296297,37.49328489150826,31.99995956436241,43.35463836075063
1101,1494.6802469135803,37.65784360442615,32.15615786065033,43.51114861020973
1102,1495.6808641975308,37.843231125359836,32.34122753276048,43.68327197584325
1103,1496.6814814814816,38.04562687391963,32.552567197954104,43.86724739984708
1104,1497.682098765432,38.25885162315173,32.78328029719693,44.05783343912806
1105,1498.6827160493826,38.474498468114156,33.02131198142787,44.248551147021466
1106,1499.6833333333334,38.682789721697,33.25037773329682,44.432296739574326
1107,1500.683950617284,38.87411011829972,33.45345654305419,44.60223500354364
1108,1501.6845679012345,39.040728775298554,33.61772142292062,44.75272058897211
1109,1502.6851851851852,39.17799607292909,33.73798176039088,44.879939924838226
1110,1503.6858024691358,39.28455641506775,33.81653181450306,44.98208454920844
1111,1504.6864197530863,39.36167181022845,33.860176350420865,45.05908170635348
1112,1505.687037037037,39.41214408041032,33.87684900214645,45.11207202829975
1113,1506.6876543209876,39.4393242258253,33.8734747897973,45.142853460932194
1114,1507.688271604938,39.44645311137297,33.85525322498296,45.15343537651867
1115,1508.6888888888889,39.4363387633581,33.82579540088714,45.14574736991984
1116,1509.6895061728394,39.41125977192232,33.78754598644947,45.12147950488631
1117,1510.6901234567902,39.37297482932363,33.742169845248526,45.08200635867126
1118,1511.6907407407407,39.32275721734097,33.690795805379295,45.028352171871674
1119,1512.6913580246915,39.261416828100224,33.634126165330585,44.961170481577355
1120,1513.691975308642,39.189301363505145,33.57246106058298,44.88072611384362
1121,1514.6925925925925,39.10628094315938,33.50568390148094,44.786876511922685
1122,1515.6932098765433,39.011722863029426,33.433232931895816,44.67905474340215
1123,1516.6938271604938,38.904460847303426,33.35405756277614,44.55625946550185
1124,1517.6944444444443,38.782761933540364,33.26653606445987,44.41706021469091
1125,1518.695061728395,38.64429893087341,33.168321190466756,44.25963135681767
1126,1519.6956790123456,38.486151186828884,33.05609229041501,44.08183588763917
1127,1520.6962962962962,38.30488440885064,32.925241565154145,43.88139158627665
1128,1521.696913580247,38.096794306969,32.7696231400301,43.656159989346506
1129,1522.6975308641975,37.858419500698275,32.581652415840395,43.404591142646
1130,1523.698148148148,37.58740250651382,32.35321453281241,43.12632035488664
1131,1524.6987654320988,37.28366309161007,32.07785711610212,42.822840136643784
1132,1525.6993827160493,36.950633654388916,31.754302937974785,42.49807519885538
1133,1526.7,36.59606548177153,31.390239584406814,42.15861739625274
1134,1527.7006172839506,36.231830433678105,31.004105909354532,41.81339840330665
1135,1528.7012345679013,35.872405543936345,30.622531750056744,41.47273259216811
1136,1529.7018518518519,35.532323717783555,30.273270574726684,41.146910887518544
1137,1530.7024691358024,35.223466924783665,29.976850098892697,40.84474051553319
1138,1531.7030864197532,34.95322151811488,29.741604945525282,40.572468879063926
1139,1532.7037037037037,34.724064317550926,29.564348286255843,40.33336609860252
1140,1533.7043209876542,34.5344328737138,29.434963015235503,40.12796975179057
1141,1534.704938271605,34.38024899830215,29.341473246612008,39.95477353938337
1142,1535.7055555555555,34.25643129369907,29.273361663106268,39.8110654106911
1143,1536.706172839506,34.15800286802633,29.222838611065665,39.693678705421384
1144,1537.7067901234568,34.08070661559474,29.184783179240014,39.59953597821763
1145,1538.7074074074073,34.02122532935042,29.15613747839362,39.52596807471062
1146,1539.7080246913579,33.97715661395343,29.135230122546318,39.470849838857944
1147,1540.7086419753086,33.946870186447214,29.12122070593505,39.432612816977276
1148,1541.7092592592592,33.92933120651541,29.113695779024987,39.41019095537382
1149,1542.70987654321,33.92393529575809,29.11238373894349,39.40294164779015
1150,1543.7104938271605,33.93037915896618,29.116949894274114,39.410571849714024
1151,1544.7111111111112,33.948584616016284,29.126855924144404,39.4330913085954
1152,1545.7117283950618,33.978697272708565,29.141305942797388,39.47081092604532
1153,1546.7123456790123,34.02118615366783,29.159348661559907,39.52439999192492
1154,1547.712962962963,34.077067457291434,29.180254266612632,39.59500633236273
1155,1548.7135802469136,34.14825136816002,29.204311840431096,39.68442302338156
1156,1549.714197530864,34.23795173769163,29.234135335877404,39.795251413234546
1157,1550.7148148148149,34.35100027066675,29.276305669476404,39.93096780821153
1158,1551.7154320987654,34.49380054300227,29.342613386710596,40.09577080925798
1159,1552.716049382716,34.673636164384845,29.44950781460118,40.29410588943171
1160,1553.7166666666667,34.89724192261198,29.61447717361739,40.52986931268495
1161,1554.7172839506172,35.168981369171455,29.849978755137375,40.80547174610512
1162,1555.7179012345678,35.489395700773514,30.158287165641198,41.12109390587829
1163,1556.7185185185185,35.85487003468306,30.530900195217214,41.47445502970626
1164,1557.719135802469,36.25857833501896,30.95265731095385,41.86119919149177
1165,1558.7197530864198,36.69216335799076,31.40727275774101,42.2757177428971
1166,1559.7203703703703,37.14735272431813,31.881113500573377,42.712066905906674
1167,1560.720987654321,37.61698878560212,32.364422224606294,43.164686024981286
1168,1561.7216049382716,38.09539349120404,32.85086495294194,43.62878887024518
1169,1562.7222222222222,38.57826688324442,33.33650110815829,44.10045490414195
1170,1563.722839506173,39.062368271028404,33.81881814068765,44.57652128996228
1171,1564.7234567901235,39.54515640491797,34.296038562089386,45.05437779212127
1172,1565.724074074074,40.02447399727888,34.76668518013576,45.531734124135134
1173,1566.7246913580248,40.49829968678162,35.22932504524649,46.00639385180828
1174,1567.7253086419753,40.96456132747392,35.682419126262076,46.47604456923139
1175,1568.7259259259258,41.42099980628767,36.124233321277146,46.93806628289682
1176,1569.7265432098766,41.86508361491464,36.55279583873277,47.38937104744838
1177,1570.7271604938271,42.29398612426292,36.96590384654737,47.826306328131906
1178,1571.7277777777776,42.704642333090995,37.361187402339375,48.244672581937614
1179,1572.7283950617284,43.09389598908407,37.73623323327053,48.63990947002767
1180,1573.729012345679,43.45872942737612,38.08875737699134,49.007478356294754
1181,1574.7296296296295,43.796540578813755,38.416798663899755,49.343402784199476
1182,1575.7302469135802,44.1054054976843,38.71889211464423,49.64484139127475
1183,1576.7308641975308,44.3842561175782,38.99418051430645,49.910509523072335
1184,1577.7314814814815,44.6329220710967,39.242436955338505,50.14079090017412
1185,1578.732098765432,44.852027400156935,39.463996171771605,50.337495423522874
1186,1579.7327160493828,45.042778218215844,39.659617289637694,50.503360839932874
1187,1580.7333333333333,45.206704317902904,39.8303150788064,50.641478762799686
1188,1581.7339506172839,45.345417132593965,39.97719691035719,50.754811645396195
1189,1582.7345679012346,45.46042499119049,40.10133146662558,50.84588786502298
1190,1583.7351851851852,45.55301883800704,40.20365983515064,50.91667659651815
1191,1584.7358024691357,45.62421979099306,40.28494650018975,50.96859221400422
1192,1585.7364197530865,45.674769073184166,40.34576023838688,51.00256504645443
1193,1586.737037037037,45.7051397523092,40.3864730557167,51.019126996007
1194,1587.7376543209875,45.71555447786133,40.40726736429355,51.018480325668754
1195,1588.7382716049383,45.706000343327915,40.40814563320167,51.00053582864614
1196,1589.7388888888888,45.676238853253906,40.38894127465699,50.96491936347724
1197,1590.7395061728394,45.62581480604179,40.34933363063852,50.91095416512578
1198,1591.7401234567901,45.55407253369747,40.28887304143257,50.83763271248591
1199,1592.7407407407406,45.460191382393894,40.20702370437637,50.74359852963812
1200,1593.7413580246914,45.34325408614896,40.10323200532501,50.627165813573576
1201,1594.741975308642,45.20236022476874,39.97702550492437,50.486410912505924
1202,1595.7425925925927,45.036791229639036,39.828142375701205,50.31937091116907
1203,1596.7432098765432,44.84622248899226,39.65668312954779,50.12437344238883
1204,1597.7438271604938,44.63096101872859,39.4632664114991,49.900487372825154
1205,1598.7444444444445,44.3921668053993,39.24916086059596,49.64802388510284
1206,1599.745061728395,44.13200066724194,39.01636002706019,49.36895117487301
1207,1600.7456790123456,43.853642626404536,38.76757180674408,49.06705677134122
1208,1601.7462962962964,43.56114953290379,38.50610963364579,48.747741768065836
1209,1602.7469135802469,43.25916434736272,38.23569616061311,48.417459013187745
1210,1603.7475308641974,42.9525344764653,37.960212870249855,48.08294792268866
1211,1604.7481481481482,42.64592178880154,37.683441803978944,47.75048733465395
1212,1605.7487654320987,42.34348162439387,37.408843720910276,47.42535002817559
1213,1606.7493827160492,42.04865817281415,37.13940275919444,47.111537090058626
